area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
釧路・根室,釧路,標茶町,入込総数,6.0,15.1,19.9,36.0,44.7,32.1,11.1,4.2,1.9,2.7,7.1,2.8,183.6,199.7,91.93790686029044
釧路・根室,釧路,標茶町,内道外客,2.4,6.0,8.0,14.4,17.9,12.8,4.4,1.7,0.8,1.1,2.8,1.1,73.4,80.0,91.75
釧路・根室,釧路,標茶町,内道内客,3.6,9.1,11.9,21.6,26.8,19.3,6.7,2.5,1.1,1.6,4.3,1.7,110.2,119.7,92.06349206349206
室,,弟子屈町,入込総数,26.6,80.1,100.3,124.2,148.5,120.5,93.4,29.9,22.0,29.6,47.3,38.9,861.3,908.7,94.78375701551667
室,,弟子屈町,内道外客,11.1,35.0,61.7,78.3,98.8,77.4,55.1,8.4,4.2,4.4,16.6,10.5,461.5,521.3,88.5286783042394
室,,弟子屈町,内道内客,15.5,45.1,38.6,45.9,49.7,43.1,38.3,21.5,17.8,25.2,30.7,28.4,399.8,387.4,103.20082601961798
室,,弟子屈町,内日帰客,8.9,44.5,62.6,81.6,95.5,70.5,51.6,13.1,10.9,12.3,29.0,24.1,504.6,553.1,91.23124209003797
室,,弟子屈町,内宿泊客,17.7,35.6,37.7,42.6,53.0,50.0,41.8,16.8,11.1,17.3,18.3,14.8,356.7,355.6,100.30933633295838
室,,弟子屈町,宿泊客延数,19.9,37.1,39.8,45.2,55.5,53.5,43.8,17.7,11.9,18.9,19.9,16.1,379.3,381.8,99.34520691461498
室,,鶴居村,入込総数,6.7,29.2,24.8,31.1,47.1,24.2,17.0,5.9,1.1,1.1,1.9,1.4,191.5,190.9,100.31430068098481
室,,鶴居村,内道外客,0.1,1.9,5.0,6.2,7.1,4.2,4.4,1.5,0.5,0.5,1.0,0.6,33.0,34.9,94.55587392550143
室,,鶴居村,内道内客,6.6,27.3,19.8,24.9,40.0,20.0,12.6,4.4,0.6,0.6,0.9,0.8,158.5,156.0,101.6025641025641
室,,鶴居村,内日帰客,6.6,28.7,24.1,30.4,45.9,23.4,16.2,5.2,0.6,0.6,1.5,0.8,184.0,184.6,99.67497291440954
室,,鶴居村,内宿泊客,0.1,0.5,0.7,0.7,1.2,0.8,0.8,0.7,0.5,0.5,0.4,0.6,7.5,6.3,119.04761904761905
室,,鶴居村,宿泊客延数,0.1,0.5,0.7,0.7,1.2,0.8,0.8,0.7,0.5,0.5,0.4,0.6,7.5,6.6,113.63636363636364
室,,白糠町,入込総数,26.0,44.5,48.9,43.4,62.7,72.2,51.9,27.4,16.5,15.1,14.0,21.4,444.0,484.4,91.6597853014038
室,,白糠町,内道外客,0.4,0.6,0.8,0.8,1.4,1.5,0.7,0.5,0.4,0.5,0.3,0.3,8.2,10.6,77.35849056603773
室,,白糠町,内道内客,25.6,43.9,48.1,42.6,61.3,70.7,51.2,26.9,16.1,14.6,13.7,21.1,435.8,473.8,91.9797382861967
室,,白糠町,内日帰客,25.5,43.8,47.9,42.4,61.0,70.4,51.1,26.8,16.0,14.5,13.6,21.0,434.0,471.6,92.02714164546225
室,,白糠町,内宿泊客,0.5,0.7,1.0,1.0,1.7,1.8,0.8,0.6,0.5,0.6,0.4,0.4,10.0,12.8,78.125
室,,白糠町,宿泊客延数,0.5,0.7,1.0,1.0,1.7,1.8,0.8,0.6,0.5,0.6,0.4,0.4,10.0,12.8,78.125
室,,根室市,入込総数,14.1,32.9,31.7,46.0,68.8,128.7,33.7,8.9,6.1,29.9,8.9,7.4,417.1,411.7,101.31163468545057
室,,根室市,内道外客,8.4,20.4,19.2,30.7,44.6,72.8,19.3,4.6,1.9,8.4,2.8,1.9,235.0,217.5,108.04597701149426
室,,根室市,内道内客,5.7,12.5,12.5,15.3,24.2,55.9,14.4,4.3,4.2,21.5,6.1,5.5,182.1,194.2,93.76930998970134
室,,根室市,内日帰客,12.1,30.3,27.7,35.6,51.7,120.4,28.1,4.9,3.9,28.0,6.4,4.4,353.5,328.4,107.64311814859929
室,,根室市,内宿泊客,2.0,2.6,4.0,10.4,17.1,8.3,5.6,4.0,2.2,1.9,2.5,3.0,63.6,83.3,76.35054021608644
室,,根室市,宿泊客延数,2.2,2.9,4.6,12.5,19.4,9.7,6.3,5.1,3.4,2.8,3.5,4.2,76.6,98.1,78.0835881753313
室,,別海町,入込総数,3.7,13.3,61.0,40.0,71.2,61.6,28.0,2.8,1.4,3.0,5.5,1.2,292.7,310.8,94.17631917631917
室,,別海町,内道外客,2.2,7.0,22.2,27.2,47.5,24.9,10.9,1.6,0.6,1.2,1.5,0.8,147.6,169.4,87.1310507674144
室,,別海町,内道内客,1.5,6.3,38.8,12.8,23.7,36.7,17.1,1.2,0.8,1.8,4.0,0.4,145.1,141.4,102.61669024045261
室,,別海町,内日帰客,3.5,12.6,60.2,37.6,67.9,59.8,26.9,2.5,1.2,2.8,5.4,1.2,281.6,297.0,94.81481481481482
室,,別海町,内宿泊客,0.2,0.7,0.8,2.4,3.3,1.8,1.1,0.3,0.2,0.2,0.1,0.0,11.1,13.8,80.43478260869564
室,,別海町,宿泊客延数,0.2,0.7,0.8,2.4,3.3,1.8,1.1,0.3,0.2,0.2,0.1,0.0,11.1,13.8,80.43478260869564
室,,中標津町,入込総数,7.8,34.5,35.4,62.3,113.2,69.4,34.1,10.6,5.6,7.0,29.0,8.8,417.7,428.8,97.41138059701491
室,,中標津町,内道外客,1.2,14.5,14.3,24.7,45.4,27.0,15.9,3.0,1.4,1.3,3.2,1.6,153.5,163.3,93.99877526025719
室,,中標津町,内道内客,6.6,20.0,21.1,37.6,67.8,42.4,18.2,7.6,4.2,5.7,25.8,7.2,264.2,265.5,99.51035781544255
室,,中標津町,内日帰客,5.4,31.1,31.6,57.8,108.6,64.8,29.7,7.6,2.8,4.4,26.5,6.2,376.5,384.0,98.046875
室,,中標津町,内宿泊客,2.4,3.4,3.8,4.5,4.6,4.6,4.4,3.0,2.8,2.6,2.5,2.6,41.2,44.8,91.96428571428574
室,,中標津町,宿泊客延数,3.2,4.3,4.7,5.6,6.0,5.9,5.1,3.5,3.3,3.0,2.9,3.1,50.6,54.9,92.16757741347907
室,,標津町,入込総数,7.6,34.0,41.8,47.7,108.3,60.6,29.5,7.3,5.0,22.4,16.8,2.7,383.7,448.5,85.55183946488295
室,,標津町,内道外客,4.6,12.9,25.5,29.2,48.6,31.8,17.5,2.1,0.7,0.8,1.3,1.2,176.2,218.9,80.4933759707629
室,,標津町,内道内客,3.0,21.1,16.3,18.5,59.7,28.8,12.0,5.2,4.3,21.6,15.5,1.5,207.5,229.6,90.37456445993031
室,,標津町,内日帰客,7.5,33.3,41.1,46.7,107.1,58.8,28.1,6.8,4.8,22.2,16.6,2.5,375.5,440.6,85.22469359963686
室,,標津町,内宿泊客,0.1,0.7,0.7,1.0,1.2,1.8,1.4,0.5,0.2,0.2,0.2,0.2,8.2,7.9,103.79746835443035
室,,標津町,宿泊客延数,0.3,0.9,1.1,1.4,1.7,2.6,1.9,1.0,0.7,0.5,0.4,0.3,12.8,15.5,82.58064516129032
室,,羅臼町,入込総数,12.4,65.1,52.6,114.7,173.4,116.1,65.7,6.5,5.6,3.8,6.2,7.9,630.0,688.1,91.55645981688708
室,,羅臼町,内道外客,3.1,16.1,19.4,49.0,68.0,41.2,20.0,0.9,0.5,0.3,1.4,0.9,220.8,247.2,89.32038834951457
室,,羅臼町,内道内客,9.3,49.0,33.2,65.7,105.4,74.9,45.7,5.6,5.1,3.5,4.8,7.0,409.2,440.9,92.81016103424813
室,,羅臼町,内日帰客,11.3,63.4,49.1,108.5,148.1,103.9,62.0,4.7,4.0,1.9,3.4,6.3,566.6,581.3,97.47118527438501
室,,羅臼町,内宿泊客,1.1,1.7,3.5,6.2,25.3,12.2,3.7,1.8,1.6,1.9,2.8,1.6,63.4,106.8,59.36329588014981
室,,羅臼町,宿泊客延数,1.2,1.7,3.6,13.7,26.1,12.6,4.2,1.8,1.6,2.0,2.8,1.6,72.9,116.6,62.52144082332762
